time_ns,rmsd_A
1.895999999999999908e+00,1.787585496902465820e+00
1.897000000000000020e+00,1.922282934188842773e+00
1.897999999999999909e+00,1.858875751495361328e+00
1.899000000000000021e+00,1.879606723785400391e+00
1.899999999999999911e+00,1.837147355079650879e+00
1.901000000000000023e+00,1.957461595535278320e+00
1.901999999999999913e+00,1.865547299385070801e+00
1.903000000000000025e+00,1.894154429435729980e+00
1.903999999999999915e+00,1.856335163116455078e+00
1.905000000000000027e+00,1.832294583320617676e+00
1.905999999999999917e+00,1.849257826805114746e+00
1.907000000000000028e+00,1.846013069152832031e+00
1.907999999999999918e+00,1.912290334701538086e+00
1.909000000000000030e+00,1.985027194023132324e+00
1.909999999999999920e+00,1.902781486511230469e+00
1.911000000000000032e+00,1.898190736770629883e+00
1.911999999999999922e+00,1.853928565979003906e+00
1.913000000000000034e+00,1.813091635704040527e+00
1.913999999999999924e+00,1.949953436851501465e+00
1.915000000000000036e+00,1.917964935302734375e+00
1.915999999999999925e+00,2.016875267028808594e+00
1.917000000000000037e+00,1.959064006805419922e+00
1.917999999999999927e+00,1.926326513290405273e+00
1.919000000000000039e+00,1.912410378456115723e+00
1.919999999999999929e+00,1.910368323326110840e+00
1.921000000000000041e+00,1.982725262641906738e+00
1.921999999999999931e+00,1.950528860092163086e+00
1.923000000000000043e+00,1.842028856277465820e+00
1.923999999999999932e+00,1.860796093940734863e+00
1.925000000000000044e+00,1.887800216674804688e+00
1.925999999999999934e+00,1.906505107879638672e+00
1.927000000000000046e+00,1.849519968032836914e+00
1.927999999999999936e+00,1.841654777526855469e+00
1.929000000000000048e+00,1.917233347892761230e+00
1.929999999999999938e+00,1.844810366630554199e+00
1.931000000000000050e+00,1.883186578750610352e+00
1.931999999999999940e+00,1.879552483558654785e+00
1.933000000000000052e+00,1.895500898361206055e+00
1.933999999999999941e+00,1.944122791290283203e+00
1.935000000000000053e+00,1.852896213531494141e+00
1.935999999999999943e+00,1.796780943870544434e+00
1.937000000000000055e+00,1.813724637031555176e+00
1.937999999999999945e+00,1.818163990974426270e+00
1.939000000000000057e+00,1.775053977966308594e+00
1.939999999999999947e+00,1.815355539321899414e+00
1.941000000000000059e+00,1.913770556449890137e+00
1.941999999999999948e+00,1.843897581100463867e+00
1.943000000000000060e+00,1.824872612953186035e+00
1.943999999999999950e+00,1.764430284500122070e+00
1.945000000000000062e+00,1.787442684173583984e+00
1.945999999999999952e+00,1.757810235023498535e+00
1.947000000000000064e+00,1.816310882568359375e+00
1.947999999999999954e+00,1.712318539619445801e+00
1.949000000000000066e+00,1.779202818870544434e+00
1.949999999999999956e+00,1.808611631393432617e+00
1.951000000000000068e+00,1.747826099395751953e+00
1.951999999999999957e+00,1.804770946502685547e+00
1.953000000000000069e+00,1.756866574287414551e+00
1.953999999999999959e+00,1.847739696502685547e+00
1.955000000000000071e+00,1.791676521301269531e+00
1.955999999999999961e+00,1.799249768257141113e+00
1.957000000000000073e+00,1.805053710937500000e+00
1.957999999999999963e+00,1.878955245018005371e+00
1.959000000000000075e+00,1.811585426330566406e+00
1.959999999999999964e+00,1.840435385704040527e+00
1.961000000000000076e+00,1.854767680168151855e+00
1.961999999999999966e+00,1.878520488739013672e+00
1.963000000000000078e+00,1.807327747344970703e+00
1.963999999999999968e+00,1.859973430633544922e+00
1.965000000000000080e+00,1.841322302818298340e+00
1.965999999999999970e+00,1.803130507469177246e+00
1.967000000000000082e+00,1.763200759887695312e+00
1.967999999999999972e+00,1.893454074859619141e+00
1.969000000000000083e+00,1.831556558609008789e+00
1.969999999999999973e+00,1.856678605079650879e+00
1.971000000000000085e+00,1.921513080596923828e+00
1.971999999999999975e+00,1.876835942268371582e+00
1.973000000000000087e+00,1.857008337974548340e+00
1.973999999999999977e+00,1.888570308685302734e+00
1.975000000000000089e+00,1.811641693115234375e+00
1.975999999999999979e+00,1.808188438415527344e+00
1.977000000000000091e+00,1.815692782402038574e+00
1.977999999999999980e+00,1.822172403335571289e+00
1.979000000000000092e+00,1.882671594619750977e+00
1.979999999999999982e+00,1.840185880661010742e+00
1.981000000000000094e+00,1.882102489471435547e+00
1.981999999999999984e+00,1.894706606864929199e+00
1.983000000000000096e+00,1.904791593551635742e+00
1.983999999999999986e+00,1.866148829460144043e+00
1.985000000000000098e+00,1.832099676132202148e+00
1.985999999999999988e+00,1.932685971260070801e+00
1.987000000000000099e+00,2.019327640533447266e+00
1.987999999999999989e+00,1.976591348648071289e+00
1.989000000000000101e+00,1.942337274551391602e+00
1.989999999999999991e+00,1.897034525871276855e+00
1.991000000000000103e+00,1.928497076034545898e+00
1.991999999999999993e+00,1.856252551078796387e+00
1.993000000000000105e+00,1.900393486022949219e+00
1.993999999999999995e+00,1.876115322113037109e+00
1.995000000000000107e+00,1.895810365676879883e+00
1.995999999999999996e+00,1.888354301452636719e+00
1.997000000000000108e+00,1.874700665473937988e+00
1.997999999999999998e+00,1.942665576934814453e+00
1.999000000000000110e+00,1.950829625129699707e+00
2.000000000000000000e+00,1.882536172866821289e+00
2.000999999999999890e+00,1.897733688354492188e+00
2.001999999999999780e+00,1.938221931457519531e+00
2.003000000000000114e+00,1.884459376335144043e+00
2.004000000000000004e+00,1.866477012634277344e+00
2.004999999999999893e+00,1.889529228210449219e+00
2.005999999999999783e+00,1.862728118896484375e+00
2.007000000000000117e+00,1.788270354270935059e+00
2.008000000000000007e+00,1.819286108016967773e+00
2.008999999999999897e+00,1.984332919120788574e+00
2.009999999999999787e+00,1.839672803878784180e+00
2.011000000000000121e+00,1.763475656509399414e+00
2.012000000000000011e+00,1.886245608329772949e+00
2.012999999999999901e+00,1.848264217376708984e+00
2.013999999999999790e+00,1.970839500427246094e+00
2.015000000000000124e+00,1.913010478019714355e+00
2.016000000000000014e+00,1.844381690025329590e+00
2.016999999999999904e+00,1.882143139839172363e+00
2.017999999999999794e+00,1.794934272766113281e+00
2.019000000000000128e+00,1.782712340354919434e+00
2.020000000000000018e+00,1.787685275077819824e+00
2.020999999999999908e+00,1.780406832695007324e+00
2.021999999999999797e+00,1.864548802375793457e+00
2.023000000000000131e+00,1.848126411437988281e+00
2.024000000000000021e+00,1.856623649597167969e+00
2.024999999999999911e+00,1.807144165039062500e+00
2.025999999999999801e+00,1.772738695144653320e+00
2.027000000000000135e+00,1.790551424026489258e+00
2.028000000000000025e+00,1.719543933868408203e+00
2.028999999999999915e+00,1.780234813690185547e+00
2.029999999999999805e+00,1.793938994407653809e+00
2.031000000000000139e+00,1.799901843070983887e+00
2.032000000000000028e+00,1.824592947959899902e+00
2.032999999999999918e+00,1.903572320938110352e+00
2.033999999999999808e+00,1.895137429237365723e+00
2.035000000000000142e+00,1.924908757209777832e+00
2.036000000000000032e+00,1.900178670883178711e+00
2.036999999999999922e+00,1.794308662414550781e+00
2.037999999999999812e+00,1.880136013031005859e+00
2.039000000000000146e+00,1.840684890747070312e+00
2.040000000000000036e+00,1.752781629562377930e+00
2.040999999999999925e+00,1.829507946968078613e+00
2.041999999999999815e+00,1.816395282745361328e+00
2.043000000000000149e+00,1.853199124336242676e+00
2.044000000000000039e+00,1.835355043411254883e+00
2.044999999999999929e+00,1.790209293365478516e+00
2.045999999999999819e+00,1.824201345443725586e+00
2.047000000000000153e+00,1.799334883689880371e+00
2.048000000000000043e+00,1.873244047164916992e+00
2.048999999999999932e+00,1.833157658576965332e+00
2.049999999999999822e+00,1.857296824455261230e+00
2.051000000000000156e+00,1.993926286697387695e+00
2.052000000000000046e+00,1.901963472366333008e+00
2.052999999999999936e+00,1.798682451248168945e+00
2.053999999999999826e+00,1.798909425735473633e+00
2.055000000000000160e+00,1.869017481803894043e+00
2.056000000000000050e+00,1.813232302665710449e+00
2.056999999999999940e+00,1.839159727096557617e+00
2.057999999999999829e+00,1.737520098686218262e+00
2.059000000000000163e+00,1.806522846221923828e+00
2.060000000000000053e+00,1.766756534576416016e+00
2.060999999999999943e+00,1.799079418182373047e+00
2.061999999999999833e+00,1.847725987434387207e+00
2.063000000000000167e+00,1.832628726959228516e+00
2.064000000000000057e+00,1.778055310249328613e+00
2.064999999999999947e+00,1.774953603744506836e+00
2.065999999999999837e+00,1.776232242584228516e+00
2.067000000000000171e+00,1.818823218345642090e+00
2.068000000000000060e+00,1.858683586120605469e+00
2.068999999999999950e+00,1.861399292945861816e+00
2.069999999999999840e+00,1.928100109100341797e+00
2.071000000000000174e+00,1.915289402008056641e+00
2.072000000000000064e+00,1.916554570198059082e+00
2.072999999999999954e+00,1.850195646286010742e+00
2.073999999999999844e+00,1.899023771286010742e+00
2.075000000000000178e+00,1.882712244987487793e+00
2.076000000000000068e+00,1.852703332901000977e+00
2.076999999999999957e+00,1.810712218284606934e+00
2.077999999999999847e+00,1.839034795761108398e+00
2.079000000000000181e+00,1.873666167259216309e+00
2.080000000000000071e+00,1.812050104141235352e+00
2.080999999999999961e+00,1.786671757698059082e+00
2.081999999999999851e+00,1.849726676940917969e+00
2.083000000000000185e+00,1.851298332214355469e+00
2.084000000000000075e+00,1.751296401023864746e+00
2.084999999999999964e+00,1.794365644454956055e+00
2.085999999999999854e+00,1.806353330612182617e+00
2.087000000000000188e+00,1.789539456367492676e+00
2.088000000000000078e+00,1.780922532081604004e+00
2.088999999999999968e+00,1.777926206588745117e+00
2.089999999999999858e+00,1.779174089431762695e+00
2.091000000000000192e+00,1.769757390022277832e+00
2.092000000000000082e+00,1.808611631393432617e+00
2.092999999999999972e+00,1.763605952262878418e+00
2.093999999999999861e+00,1.775212287902832031e+00
2.095000000000000195e+00,1.804431676864624023e+00
2.096000000000000085e+00,1.821822404861450195e+00
2.096999999999999975e+00,1.848319530487060547e+00
2.097999999999999865e+00,1.775125980377197266e+00
2.099000000000000199e+00,1.741948604583740234e+00
2.100000000000000089e+00,1.851064085960388184e+00
2.100999999999999979e+00,1.870231866836547852e+00
2.101999999999999869e+00,1.842776536941528320e+00
2.103000000000000203e+00,1.819019794464111328e+00
2.104000000000000092e+00,1.927226781845092773e+00
2.104999999999999982e+00,1.815088510513305664e+00
2.105999999999999872e+00,1.815566301345825195e+00
2.107000000000000206e+00,1.773328661918640137e+00
2.108000000000000096e+00,1.841613173484802246e+00
2.108999999999999986e+00,1.810528993606567383e+00
2.109999999999999876e+00,1.925584673881530762e+00
2.111000000000000210e+00,1.813612103462219238e+00
2.112000000000000099e+00,1.895648837089538574e+00
2.112999999999999989e+00,1.849644064903259277e+00
2.113999999999999879e+00,1.846952557563781738e+00
2.115000000000000213e+00,1.841128349304199219e+00
2.116000000000000103e+00,1.856486201286315918e+00
2.116999999999999993e+00,1.876917481422424316e+00
2.117999999999999883e+00,1.861275911331176758e+00
2.119000000000000217e+00,1.865779757499694824e+00
2.120000000000000107e+00,1.886921644210815430e+00
2.120999999999999996e+00,1.833338618278503418e+00
2.121999999999999886e+00,1.888205528259277344e+00
2.123000000000000220e+00,1.850802183151245117e+00
2.124000000000000110e+00,1.866299390792846680e+00
2.125000000000000000e+00,1.866955280303955078e+00
2.125999999999999890e+00,1.907628655433654785e+00
2.126999999999999780e+00,1.804530620574951172e+00
2.128000000000000114e+00,1.844616889953613281e+00
2.129000000000000004e+00,1.871868133544921875e+00
2.129999999999999893e+00,1.847146034240722656e+00
2.130999999999999783e+00,1.867132902145385742e+00
2.132000000000000117e+00,1.789011955261230469e+00
2.133000000000000007e+00,1.880312442779541016e+00
2.133999999999999897e+00,1.863618016242980957e+00
2.134999999999999787e+00,1.915556073188781738e+00
2.136000000000000121e+00,1.889569640159606934e+00
2.137000000000000011e+00,1.831500768661499023e+00
2.137999999999999901e+00,1.827931523323059082e+00
2.138999999999999790e+00,1.902996063232421875e+00
2.140000000000000124e+00,1.850498914718627930e+00
2.141000000000000014e+00,1.887786865234375000e+00
2.141999999999999904e+00,1.988750696182250977e+00
2.142999999999999794e+00,1.924524426460266113e+00
2.144000000000000128e+00,1.950816631317138672e+00
2.145000000000000018e+00,1.941956281661987305e+00
2.145999999999999908e+00,1.993913531303405762e+00
2.146999999999999797e+00,1.905956268310546875e+00
2.148000000000000131e+00,1.820996046066284180e+00
2.149000000000000021e+00,1.891108155250549316e+00
2.149999999999999911e+00,1.944831132888793945e+00
2.150999999999999801e+00,1.844907283782958984e+00
2.152000000000000135e+00,1.834701538085937500e+00
2.153000000000000025e+00,1.939353466033935547e+00
2.153999999999999915e+00,1.871254682540893555e+00
2.154999999999999805e+00,1.860919475555419922e+00
2.156000000000000139e+00,1.850030183792114258e+00
2.157000000000000028e+00,1.866613626480102539e+00
2.157999999999999918e+00,1.864206790924072266e+00
2.158999999999999808e+00,1.851091623306274414e+00
2.160000000000000142e+00,1.848940610885620117e+00
2.161000000000000032e+00,1.849644064903259277e+00
2.161999999999999922e+00,1.841613173484802246e+00
2.162999999999999812e+00,1.804530620574951172e+00
2.164000000000000146e+00,1.865178108215332031e+00
2.165000000000000036e+00,1.832962751388549805e+00
2.165999999999999925e+00,1.791448712348937988e+00
2.166999999999999815e+00,1.812486529350280762e+00
2.168000000000000149e+00,1.848195314407348633e+00
2.169000000000000039e+00,1.903867125511169434e+00
2.169999999999999929e+00,1.854671359062194824e+00
2.170999999999999819e+00,1.892160177230834961e+00
2.172000000000000153e+00,1.850733518600463867e+00
2.173000000000000043e+00,1.963902115821838379e+00
2.173999999999999932e+00,1.977468729019165039e+00
2.174999999999999822e+00,1.948120832443237305e+00
2.176000000000000156e+00,1.924193024635314941e+00
2.177000000000000046e+00,1.910982370376586914e+00
2.177999999999999936e+00,1.917446136474609375e+00
2.178999999999999826e+00,1.931867480278015137e+00
2.180000000000000160e+00,1.959167957305908203e+00
2.181000000000000050e+00,1.942915201187133789e+00
2.181999999999999940e+00,1.906130313873291016e+00
2.182999999999999829e+00,1.922734022140502930e+00
2.184000000000000163e+00,1.984500169754028320e+00
2.185000000000000053e+00,1.921951174736022949e+00
2.185999999999999943e+00,1.897559046745300293e+00
2.186999999999999833e+00,1.958347558975219727e+00
2.188000000000000167e+00,1.964811205863952637e+00
2.189000000000000057e+00,2.005293607711791992e+00
2.189999999999999947e+00,1.929885625839233398e+00
2.190999999999999837e+00,1.947911381721496582e+00
2.192000000000000171e+00,1.906933188438415527e+00
2.193000000000000060e+00,2.000198364257812500e+00
2.193999999999999950e+00,1.936233520507812500e+00
2.194999999999999840e+00,1.951784014701843262e+00
2.196000000000000174e+00,1.926445722579956055e+00
2.197000000000000064e+00,1.976939678192138672e+00
2.197999999999999954e+00,1.972844839096069336e+00
2.198999999999999844e+00,1.911663055419921875e+00
2.200000000000000178e+00,1.937036991119384766e+00
2.201000000000000068e+00,1.914436936378479004e+00
2.201999999999999957e+00,2.034707307815551758e+00
2.202999999999999847e+00,1.962342739105224609e+00
2.204000000000000181e+00,1.879878163337707520e+00
2.205000000000000071e+00,2.005141019821166992e+00
2.205999999999999961e+00,2.049572944641113281e+00
2.206999999999999851e+00,2.033540725708007812e+00
2.208000000000000185e+00,1.975881338119506836e+00
2.209000000000000075e+00,1.957865476608276367e+00
2.209999999999999964e+00,2.091598749160766602e+00
2.210999999999999854e+00,1.965239644050598145e+00
2.212000000000000188e+00,1.947269558906555176e+00
2.213000000000000078e+00,1.883159399032592773e+00
