time_ns,rmsd_A
5.819999999999999618e-01,1.784057855606079102e+00
5.829999999999999627e-01,1.761727809906005859e+00
5.839999999999999636e-01,1.647602319717407227e+00
5.849999999999999645e-01,1.776923894882202148e+00
5.859999999999999654e-01,1.825955510139465332e+00
5.869999999999999662e-01,1.788393378257751465e+00
5.879999999999999671e-01,1.734578728675842285e+00
5.889999999999999680e-01,1.718532562255859375e+00
5.899999999999999689e-01,1.776492357254028320e+00
5.909999999999999698e-01,1.873827457427978516e+00
5.919999999999999707e-01,2.041696310043334961e+00
5.929999999999999716e-01,1.827130913734436035e+00
5.939999999999999725e-01,1.854110360145568848e+00
5.949999999999999734e-01,1.756977558135986328e+00
5.959999999999999742e-01,1.776492357254028320e+00
5.969999999999999751e-01,1.788664937019348145e+00
5.979999999999999760e-01,1.710826396942138672e+00
5.989999999999999769e-01,1.767752408981323242e+00
5.999999999999999778e-01,1.929163455963134766e+00
6.009999999999999787e-01,1.823111891746520996e+00
6.019999999999999796e-01,1.827158927917480469e+00
6.029999999999999805e-01,1.780472993850708008e+00
6.039999999999999813e-01,1.713483452796936035e+00
6.049999999999999822e-01,1.828151822090148926e+00
6.059999999999999831e-01,1.627798318862915039e+00
6.069999999999999840e-01,1.701974749565124512e+00
6.079999999999999849e-01,1.753759860992431641e+00
6.089999999999999858e-01,1.636520385742187500e+00
6.099999999999999867e-01,1.542108774185180664e+00
6.109999999999999876e-01,1.508632183074951172e+00
6.119999999999999885e-01,1.602767229080200195e+00
6.129999999999999893e-01,1.640762805938720703e+00
6.139999999999999902e-01,1.627358675003051758e+00
6.149999999999999911e-01,1.593491792678833008e+00
6.159999999999999920e-01,1.602400541305541992e+00
6.169999999999999929e-01,1.588865756988525391e+00
6.179999999999999938e-01,1.637223005294799805e+00
6.189999999999999947e-01,1.604393005371093750e+00
6.199999999999999956e-01,1.621994376182556152e+00
6.209999999999999964e-01,1.666940927505493164e+00
6.219999999999999973e-01,1.726663112640380859e+00
6.229999999999999982e-01,1.734225034713745117e+00
6.239999999999999991e-01,1.661350727081298828e+00
6.250000000000000000e-01,1.790392994880676270e+00
6.260000000000000009e-01,1.719127297401428223e+00
6.270000000000000018e-01,1.729133129119873047e+00
6.280000000000000027e-01,1.635786294937133789e+00
6.290000000000000036e-01,1.663395404815673828e+00
6.300000000000000044e-01,1.708135485649108887e+00
6.310000000000000053e-01,1.577744007110595703e+00
6.320000000000000062e-01,1.651847124099731445e+00
6.330000000000000071e-01,1.667600154876708984e+00
6.340000000000000080e-01,1.659549713134765625e+00
6.350000000000000089e-01,1.619992136955261230e+00
6.360000000000000098e-01,1.623994350433349609e+00
6.370000000000000107e-01,1.641588091850280762e+00
6.380000000000000115e-01,1.665360927581787109e+00
6.390000000000000124e-01,1.677364826202392578e+00
6.400000000000000133e-01,1.714020371437072754e+00
6.410000000000000142e-01,1.738758206367492676e+00
6.420000000000000151e-01,1.657376885414123535e+00
6.430000000000000160e-01,1.700246930122375488e+00
6.440000000000000169e-01,1.711841940879821777e+00
6.450000000000000178e-01,1.646779894828796387e+00
6.460000000000000187e-01,1.657222747802734375e+00
6.470000000000000195e-01,1.713036060333251953e+00
6.480000000000000204e-01,1.829884529113769531e+00
6.490000000000000213e-01,1.733650088310241699e+00
6.500000000000000222e-01,1.706368923187255859e+00
6.510000000000000231e-01,1.740550518035888672e+00
6.520000000000000240e-01,1.776103854179382324e+00
6.530000000000000249e-01,1.775283575057983398e+00
6.540000000000000258e-01,1.777312159538269043e+00
6.550000000000000266e-01,1.728926301002502441e+00
6.560000000000000275e-01,1.743191599845886230e+00
6.570000000000000284e-01,1.730182290077209473e+00
6.580000000000000293e-01,1.709900021553039551e+00
6.590000000000000302e-01,1.647571325302124023e+00
6.600000000000000311e-01,1.653609991073608398e+00
6.610000000000000320e-01,1.680409431457519531e+00
6.620000000000000329e-01,1.692502975463867188e+00
6.630000000000000338e-01,1.755638718605041504e+00
6.640000000000000346e-01,1.699555397033691406e+00
6.650000000000000355e-01,1.677532434463500977e+00
6.660000000000000364e-01,1.708180308341979980e+00
6.670000000000000373e-01,1.739581108093261719e+00
6.680000000000000382e-01,1.767448902130126953e+00
6.690000000000000391e-01,1.626463174819946289e+00
6.700000000000000400e-01,1.663042068481445312e+00
6.710000000000000409e-01,1.653748989105224609e+00
6.720000000000000417e-01,1.631531000137329102e+00
6.730000000000000426e-01,1.631624937057495117e+00
6.740000000000000435e-01,1.655355572700500488e+00
6.750000000000000444e-01,1.678522586822509766e+00
6.760000000000000453e-01,1.659981012344360352e+00
6.770000000000000462e-01,1.638221740722656250e+00
6.780000000000000471e-01,1.650283575057983398e+00
6.790000000000000480e-01,1.730876445770263672e+00
6.800000000000000488e-01,1.748067140579223633e+00
6.810000000000000497e-01,1.777340888977050781e+00
6.820000000000000506e-01,1.685223817825317383e+00
6.830000000000000515e-01,1.649214744567871094e+00
6.840000000000000524e-01,1.575150012969970703e+00
6.850000000000000533e-01,1.659026145935058594e+00
6.860000000000000542e-01,1.661473751068115234e+00
6.870000000000000551e-01,1.671259164810180664e+00
6.879999999999999449e-01,1.597384333610534668e+00
6.889999999999999458e-01,1.591935157775878906e+00
6.899999999999999467e-01,1.618492603302001953e+00
6.909999999999999476e-01,1.634410738945007324e+00
6.919999999999999485e-01,1.657299876213073730e+00
6.929999999999999494e-01,1.650562405586242676e+00
6.939999999999999503e-01,1.768489837646484375e+00
6.949999999999999512e-01,1.715212941169738770e+00
6.959999999999999520e-01,1.787464141845703125e+00
6.969999999999999529e-01,1.702380180358886719e+00
6.979999999999999538e-01,1.766465306282043457e+00
6.989999999999999547e-01,1.689101934432983398e+00
6.999999999999999556e-01,1.800584793090820312e+00
7.009999999999999565e-01,1.782639145851135254e+00
7.019999999999999574e-01,1.732824444770812988e+00
7.029999999999999583e-01,1.687451720237731934e+00
7.039999999999999591e-01,1.736124992370605469e+00
7.049999999999999600e-01,1.659395813941955566e+00
7.059999999999999609e-01,1.675138950347900391e+00
7.069999999999999618e-01,1.711140155792236328e+00
7.079999999999999627e-01,1.775513768196105957e+00
7.089999999999999636e-01,1.681625843048095703e+00
7.099999999999999645e-01,1.733591318130493164e+00
7.109999999999999654e-01,1.727905988693237305e+00
7.119999999999999662e-01,1.772401809692382812e+00
7.129999999999999671e-01,1.738567113876342773e+00
7.139999999999999680e-01,1.737596511840820312e+00
7.149999999999999689e-01,1.689162373542785645e+00
7.159999999999999698e-01,1.762104988098144531e+00
7.169999999999999707e-01,1.835852622985839844e+00
7.179999999999999716e-01,1.789593458175659180e+00
7.189999999999999725e-01,1.798980116844177246e+00
7.199999999999999734e-01,1.800826191902160645e+00
7.209999999999999742e-01,1.683160066604614258e+00
7.219999999999999751e-01,1.678781390190124512e+00
7.229999999999999760e-01,1.673933148384094238e+00
7.239999999999999769e-01,1.691445589065551758e+00
7.249999999999999778e-01,1.657577514648437500e+00
7.259999999999999787e-01,1.707192540168762207e+00
7.269999999999999796e-01,1.729650497436523438e+00
7.279999999999999805e-01,1.769544363021850586e+00
7.289999999999999813e-01,1.691309690475463867e+00
7.299999999999999822e-01,1.727210521697998047e+00
7.309999999999999831e-01,1.783542156219482422e+00
7.319999999999999840e-01,1.720182418823242188e+00
7.329999999999999849e-01,1.753351688385009766e+00
7.339999999999999858e-01,1.752053976058959961e+00
7.349999999999999867e-01,1.708913326263427734e+00
7.359999999999999876e-01,1.779137372970581055e+00
7.369999999999999885e-01,1.843701481819152832e+00
7.379999999999999893e-01,1.773742318153381348e+00
7.389999999999999902e-01,1.660473465919494629e+00
7.399999999999999911e-01,1.709287047386169434e+00
7.409999999999999920e-01,1.682431101799011230e+00
7.419999999999999929e-01,1.729694724082946777e+00
7.429999999999999938e-01,1.751849651336669922e+00
7.439999999999999947e-01,1.856878876686096191e+00
7.449999999999999956e-01,1.844810128211975098e+00
7.459999999999999964e-01,1.914334893226623535e+00
7.469999999999999973e-01,1.928871989250183105e+00
7.479999999999999982e-01,1.928527474403381348e+00
7.489999999999999991e-01,1.952170729637145996e+00
7.500000000000000000e-01,1.897397994995117188e+00
7.510000000000000009e-01,2.007549762725830078e+00
7.520000000000000018e-01,1.881612777709960938e+00
7.530000000000000027e-01,1.925198316574096680e+00
7.540000000000000036e-01,1.981886029243469238e+00
7.550000000000000044e-01,1.900896906852722168e+00
7.560000000000000053e-01,1.906870603561401367e+00
7.570000000000000062e-01,1.900251507759094238e+00
7.580000000000000071e-01,1.913106203079223633e+00
7.590000000000000080e-01,2.031305074691772461e+00
7.600000000000000089e-01,2.002272367477416992e+00
7.610000000000000098e-01,2.060015439987182617e+00
7.620000000000000107e-01,2.100229740142822266e+00
7.630000000000000115e-01,2.079476356506347656e+00
7.640000000000000124e-01,2.153404474258422852e+00
7.650000000000000133e-01,2.175285816192626953e+00
7.660000000000000142e-01,2.324658632278442383e+00
7.670000000000000151e-01,2.325296163558959961e+00
7.680000000000000160e-01,2.372723102569580078e+00
7.690000000000000169e-01,2.375963211059570312e+00
7.700000000000000178e-01,2.362489700317382812e+00
7.710000000000000187e-01,2.316773414611816406e+00
7.720000000000000195e-01,2.413847684860229492e+00
7.730000000000000204e-01,2.365894794464111328e+00
7.740000000000000213e-01,2.307443857192993164e+00
7.750000000000000222e-01,2.328503370285034180e+00
7.760000000000000231e-01,2.306335926055908203e+00
7.770000000000000240e-01,2.362890005111694336e+00
7.780000000000000249e-01,2.290412425994873047e+00
7.790000000000000258e-01,2.296296596527099609e+00
7.800000000000000266e-01,2.360260009765625000e+00
7.810000000000000275e-01,2.352309465408325195e+00
7.820000000000000284e-01,2.278845071792602539e+00
7.830000000000000293e-01,2.309713602066040039e+00
7.840000000000000302e-01,2.304540157318115234e+00
7.850000000000000311e-01,2.313781976699829102e+00
7.860000000000000320e-01,2.326856374740600586e+00
7.870000000000000329e-01,2.345051527023315430e+00
7.880000000000000338e-01,2.418924808502197266e+00
7.890000000000000346e-01,2.242110729217529297e+00
7.900000000000000355e-01,2.389649391174316406e+00
7.910000000000000364e-01,2.353906154632568359e+00
7.920000000000000373e-01,2.284613609313964844e+00
7.930000000000000382e-01,2.305593490600585938e+00
7.940000000000000391e-01,2.334751605987548828e+00
7.950000000000000400e-01,2.302143335342407227e+00
7.960000000000000409e-01,2.373293876647949219e+00
7.970000000000000417e-01,2.401438474655151367e+00
7.980000000000000426e-01,2.359361171722412109e+00
7.990000000000000435e-01,2.334696769714355469e+00
8.000000000000000444e-01,2.441346883773803711e+00
8.010000000000000453e-01,2.342183351516723633e+00
8.020000000000000462e-01,2.327361583709716797e+00
8.030000000000000471e-01,2.367028951644897461e+00
8.040000000000000480e-01,2.324581623077392578e+00
8.050000000000000488e-01,2.345694303512573242e+00
8.060000000000000497e-01,2.199704408645629883e+00
8.070000000000000506e-01,2.233339071273803711e+00
8.080000000000000515e-01,2.256937265396118164e+00
8.090000000000000524e-01,2.352255105972290039e+00
8.100000000000000533e-01,2.331125259399414062e+00
8.110000000000000542e-01,2.249950885772705078e+00
8.120000000000000551e-01,2.245300054550170898e+00
8.129999999999999449e-01,2.253673553466796875e+00
8.139999999999999458e-01,2.377780437469482422e+00
8.149999999999999467e-01,2.356651306152343750e+00
8.159999999999999476e-01,2.263258695602416992e+00
8.169999999999999485e-01,2.268604993820190430e+00
8.179999999999999494e-01,2.285251140594482422e+00
8.189999999999999503e-01,2.196472167968750000e+00
8.199999999999999512e-01,2.196902751922607422e+00
8.209999999999999520e-01,2.170051097869873047e+00
8.219999999999999529e-01,2.219437599182128906e+00
8.229999999999999538e-01,2.207938432693481445e+00
8.239999999999999547e-01,2.323855876922607422e+00
8.249999999999999556e-01,2.319827079772949219e+00
8.259999999999999565e-01,2.308983087539672852e+00
8.269999999999999574e-01,2.270699501037597656e+00
8.279999999999999583e-01,2.253673553466796875e+00
8.289999999999999591e-01,2.241529464721679688e+00
8.299999999999999600e-01,2.217398166656494141e+00
8.309999999999999609e-01,2.176013946533203125e+00
8.319999999999999618e-01,2.078541994094848633e+00
8.329999999999999627e-01,2.150387763977050781e+00
8.339999999999999636e-01,2.161010742187500000e+00
8.349999999999999645e-01,2.187669515609741211e+00
8.359999999999999654e-01,2.302765130996704102e+00
8.369999999999999662e-01,2.139580726623535156e+00
8.379999999999999671e-01,2.255600690841674805e+00
8.389999999999999680e-01,2.148842334747314453e+00
8.399999999999999689e-01,2.141944885253906250e+00
8.409999999999999698e-01,2.184056520462036133e+00
8.419999999999999707e-01,2.160312891006469727e+00
8.429999999999999716e-01,2.151314735412597656e+00
8.439999999999999725e-01,2.140774965286254883e+00
8.449999999999999734e-01,2.235603809356689453e+00
8.459999999999999742e-01,2.320190668106079102e+00
8.469999999999999751e-01,2.321589231491088867e+00
8.479999999999999760e-01,2.274489402770996094e+00
8.489999999999999769e-01,2.324867486953735352e+00
8.499999999999999778e-01,2.283483505249023438e+00
8.509999999999999787e-01,2.381442785263061523e+00
8.519999999999999796e-01,2.292876958847045898e+00
8.529999999999999805e-01,2.196925878524780273e+00
8.539999999999999813e-01,2.224188327789306641e+00
8.549999999999999822e-01,2.271149635314941406e+00
8.559999999999999831e-01,2.299855232238769531e+00
8.569999999999999840e-01,2.253038644790649414e+00
8.579999999999999849e-01,2.315471410751342773e+00
8.589999999999999858e-01,2.186886548995971680e+00
8.599999999999999867e-01,2.239441633224487305e+00
8.609999999999999876e-01,2.267883777618408203e+00
8.619999999999999885e-01,2.252437353134155273e+00
8.629999999999999893e-01,2.212378740310668945e+00
8.639999999999999902e-01,2.266215324401855469e+00
8.649999999999999911e-01,2.293467760086059570e+00
8.659999999999999920e-01,2.165040016174316406e+00
8.669999999999999929e-01,2.295639753341674805e+00
8.679999999999999938e-01,2.230716943740844727e+00
8.689999999999999947e-01,2.242726325988769531e+00
8.699999999999999956e-01,2.305726528167724609e+00
8.709999999999999964e-01,2.272443532943725586e+00
8.719999999999999973e-01,2.301976919174194336e+00
8.729999999999999982e-01,2.279809474945068359e+00
8.739999999999999991e-01,2.273151874542236328e+00
8.750000000000000000e-01,2.388365507125854492e+00
8.760000000000000009e-01,2.350407361984252930e+00
8.770000000000000018e-01,2.270339250564575195e+00
8.780000000000000027e-01,2.164496898651123047e+00
8.790000000000000036e-01,2.186021566390991211e+00
8.800000000000000044e-01,2.159744739532470703e+00
8.810000000000000053e-01,2.201829671859741211e+00
8.820000000000000062e-01,2.227139472961425781e+00
8.830000000000000071e-01,2.282475948333740234e+00
8.840000000000000080e-01,2.345901250839233398e+00
8.850000000000000089e-01,2.304994821548461914e+00
8.860000000000000098e-01,2.217409849166870117e+00
8.870000000000000107e-01,2.334390163421630859e+00
8.880000000000000115e-01,2.281053304672241211e+00
8.890000000000000124e-01,2.190518140792846680e+00
8.900000000000000133e-01,2.105625867843627930e+00
8.910000000000000142e-01,2.086739540100097656e+00
8.920000000000000151e-01,2.182206869125366211e+00
8.930000000000000160e-01,2.273455381393432617e+00
8.940000000000000169e-01,2.154650449752807617e+00
8.950000000000000178e-01,2.289374351501464844e+00
8.960000000000000187e-01,2.336414813995361328e+00
8.970000000000000195e-01,2.453002214431762695e+00
8.980000000000000204e-01,2.322183609008789062e+00
8.990000000000000213e-01,2.239202022552490234e+00
