time_ns,rmsd_A
4.644999999999999574e+00,2.341561317443847656e+00
4.645999999999999908e+00,2.409927129745483398e+00
4.647000000000000242e+00,2.328920602798461914e+00
4.647999999999999687e+00,2.327811956405639648e+00
4.649000000000000021e+00,2.351798772811889648e+00
4.650000000000000355e+00,2.350885629653930664e+00
4.650999999999999801e+00,2.368237972259521484e+00
4.652000000000000135e+00,2.384563922882080078e+00
4.652999999999999581e+00,2.301921367645263672e+00
4.653999999999999915e+00,2.268537521362304688e+00
4.655000000000000249e+00,2.335977077484130859e+00
4.655999999999999694e+00,2.283841609954833984e+00
4.657000000000000028e+00,2.372766256332397461e+00
4.658000000000000362e+00,2.407051324844360352e+00
4.658999999999999808e+00,2.381442785263061523e+00
4.660000000000000142e+00,2.414694547653198242e+00
4.660999999999999588e+00,2.471075057983398438e+00
4.661999999999999922e+00,2.504218578338623047e+00
4.663000000000000256e+00,2.486140012741088867e+00
4.663999999999999702e+00,2.486931324005126953e+00
4.665000000000000036e+00,2.510385513305664062e+00
4.666000000000000369e+00,2.416842222213745117e+00
4.666999999999999815e+00,2.343110561370849609e+00
4.668000000000000149e+00,2.352515935897827148e+00
4.668999999999999595e+00,2.218446969985961914e+00
4.669999999999999929e+00,2.295183181762695312e+00
4.671000000000000263e+00,2.336458444595336914e+00
4.671999999999999709e+00,2.342707157135009766e+00
4.673000000000000043e+00,2.369155168533325195e+00
4.674000000000000377e+00,2.342194080352783203e+00
4.674999999999999822e+00,2.364976644515991211e+00
4.676000000000000156e+00,2.350146293640136719e+00
4.676999999999999602e+00,2.368248701095581055e+00
4.677999999999999936e+00,2.361364364624023438e+00
4.679000000000000270e+00,2.420308351516723633e+00
4.679999999999999716e+00,2.354231834411621094e+00
4.681000000000000050e+00,2.356326103210449219e+00
4.682000000000000384e+00,2.430172204971313477e+00
4.682999999999999829e+00,2.403162002563476562e+00
4.684000000000000163e+00,2.398701667785644531e+00
4.684999999999999609e+00,2.359751224517822266e+00
4.685999999999999943e+00,2.393443107604980469e+00
4.687000000000000277e+00,2.477737188339233398e+00
4.687999999999999723e+00,2.494873046875000000e+00
4.689000000000000057e+00,2.391306638717651367e+00
4.690000000000000391e+00,2.377425670623779297e+00
4.690999999999999837e+00,2.487794399261474609e+00
4.692000000000000171e+00,2.432852506637573242e+00
4.692999999999999616e+00,2.461437702178955078e+00
4.693999999999999950e+00,2.448674440383911133e+00
4.695000000000000284e+00,2.521083116531372070e+00
4.695999999999999730e+00,2.488770246505737305e+00
4.697000000000000064e+00,2.476034641265869141e+00
4.698000000000000398e+00,2.458497285842895508e+00
4.698999999999999844e+00,2.477994918823242188e+00
4.700000000000000178e+00,2.514007329940795898e+00
4.700999999999999623e+00,2.488934516906738281e+00
4.701999999999999957e+00,2.450625419616699219e+00
4.703000000000000291e+00,2.469802618026733398e+00
4.703999999999999737e+00,2.425930261611938477e+00
4.705000000000000071e+00,2.467027664184570312e+00
4.706000000000000405e+00,2.465265989303588867e+00
4.706999999999999851e+00,2.472440004348754883e+00
4.708000000000000185e+00,2.464591979980468750e+00
4.708999999999999631e+00,2.413424253463745117e+00
4.709999999999999964e+00,2.430550813674926758e+00
4.711000000000000298e+00,2.522076368331909180e+00
4.711999999999999744e+00,2.461146831512451172e+00
4.713000000000000078e+00,2.429267406463623047e+00
4.714000000000000412e+00,2.453939676284790039e+00
4.714999999999999858e+00,2.414673566818237305e+00
4.716000000000000192e+00,2.387541532516479492e+00
4.716999999999999638e+00,2.358234405517578125e+00
4.717999999999999972e+00,2.371699571609497070e+00
4.719000000000000306e+00,2.377393484115600586e+00
4.719999999999999751e+00,2.464394807815551758e+00
4.721000000000000085e+00,2.342619657516479492e+00
4.722000000000000419e+00,2.434721708297729492e+00
4.722999999999999865e+00,2.465473175048828125e+00
4.724000000000000199e+00,2.401853561401367188e+00
4.724999999999999645e+00,2.420075893402099609e+00
4.725999999999999979e+00,2.452450037002563477e+00
4.727000000000000313e+00,2.433199167251586914e+00
4.727999999999999758e+00,2.488451957702636719e+00
4.729000000000000092e+00,2.429351568222045898e+00
4.730000000000000426e+00,2.446304082870483398e+00
4.730999999999999872e+00,2.515013456344604492e+00
4.732000000000000206e+00,2.511546134948730469e+00
4.732999999999999652e+00,2.525165319442749023e+00
4.733999999999999986e+00,2.534832954406738281e+00
4.735000000000000320e+00,2.545739173889160156e+00
4.735999999999999766e+00,2.466551065444946289e+00
4.737000000000000099e+00,2.440456867218017578e+00
4.738000000000000433e+00,2.482075929641723633e+00
4.738999999999999879e+00,2.403268337249755859e+00
4.740000000000000213e+00,2.443607091903686523e+00
4.740999999999999659e+00,2.489242553710937500e+00
4.741999999999999993e+00,2.451949596405029297e+00
4.743000000000000327e+00,2.318691968917846680e+00
4.743999999999999773e+00,2.331366300582885742e+00
4.745000000000000107e+00,2.378167152404785156e+00
4.746000000000000441e+00,2.344593524932861328e+00
4.746999999999999886e+00,2.430540084838867188e+00
4.748000000000000220e+00,2.364090204238891602e+00
4.748999999999999666e+00,2.333163738250732422e+00
4.750000000000000000e+00,2.422820329666137695e+00
4.751000000000000334e+00,2.395385742187500000e+00
4.751999999999999780e+00,2.362230062484741211e+00
4.753000000000000114e+00,2.313571929931640625e+00
4.753999999999999559e+00,2.350581407546997070e+00
4.754999999999999893e+00,2.330160379409790039e+00
4.756000000000000227e+00,2.364338874816894531e+00
4.756999999999999673e+00,2.323965787887573242e+00
4.758000000000000007e+00,2.355360507965087891e+00
4.759000000000000341e+00,2.394734859466552734e+00
4.759999999999999787e+00,2.283908843994140625e+00
4.761000000000000121e+00,2.413593769073486328e+00
4.761999999999999567e+00,2.289965867996215820e+00
4.762999999999999901e+00,2.339027643203735352e+00
4.764000000000000234e+00,2.325087308883666992e+00
4.764999999999999680e+00,2.333952188491821289e+00
4.766000000000000014e+00,2.323493003845214844e+00
4.767000000000000348e+00,2.307765007019042969e+00
4.767999999999999794e+00,2.358125925064086914e+00
4.769000000000000128e+00,2.389018297195434570e+00
4.769999999999999574e+00,2.431560039520263672e+00
4.770999999999999908e+00,2.341441154479980469e+00
4.772000000000000242e+00,2.312080383300781250e+00
4.772999999999999687e+00,2.299266338348388672e+00
4.774000000000000021e+00,2.368507623672485352e+00
4.775000000000000355e+00,2.358147621154785156e+00
4.775999999999999801e+00,2.308042049407958984e+00
4.777000000000000135e+00,2.364533424377441406e+00
4.777999999999999581e+00,2.282643795013427734e+00
4.778999999999999915e+00,2.365516901016235352e+00
4.780000000000000249e+00,2.353623867034912109e+00
4.780999999999999694e+00,2.380519628524780273e+00
4.782000000000000028e+00,2.263947486877441406e+00
4.783000000000000362e+00,2.315393924713134766e+00
4.783999999999999808e+00,2.241175889968872070e+00
4.785000000000000142e+00,2.340731620788574219e+00
4.785999999999999588e+00,2.382290601730346680e+00
4.786999999999999922e+00,2.363657712936401367e+00
4.788000000000000256e+00,2.376651525497436523e+00
4.788999999999999702e+00,2.387402296066284180e+00
4.790000000000000036e+00,2.348742961883544922e+00
4.791000000000000369e+00,2.421670198440551758e+00
4.791999999999999815e+00,2.430845260620117188e+00
4.793000000000000149e+00,2.397977113723754883e+00
4.793999999999999595e+00,2.362619400024414062e+00
4.794999999999999929e+00,2.372216939926147461e+00
4.796000000000000263e+00,2.380916833877563477e+00
4.796999999999999709e+00,2.392983913421630859e+00
4.798000000000000043e+00,2.397977113723754883e+00
4.799000000000000377e+00,2.346914291381835938e+00
4.799999999999999822e+00,2.407932519912719727e+00
4.801000000000000156e+00,2.465970754623413086e+00
4.801999999999999602e+00,2.448695421218872070e+00
4.802999999999999936e+00,2.486695051193237305e+00
4.804000000000000270e+00,2.460232734680175781e+00
4.804999999999999716e+00,2.421469688415527344e+00
4.806000000000000050e+00,2.436096429824829102e+00
4.807000000000000384e+00,2.416535615921020508e+00
4.807999999999999829e+00,2.473979711532592773e+00
4.809000000000000163e+00,2.454772949218750000e+00
4.809999999999999609e+00,2.537775278091430664e+00
4.810999999999999943e+00,2.525762319564819336e+00
4.812000000000000277e+00,2.450709104537963867e+00
4.812999999999999723e+00,2.467255592346191406e+00
4.814000000000000057e+00,2.475415229797363281e+00
4.815000000000000391e+00,2.472171306610107422e+00
4.815999999999999837e+00,2.560923337936401367e+00
4.817000000000000171e+00,2.498251199722290039e+00
4.817999999999999616e+00,2.537573814392089844e+00
4.818999999999999950e+00,2.409969329833984375e+00
4.820000000000000284e+00,2.494473457336425781e+00
4.820999999999999730e+00,2.501727104187011719e+00
4.822000000000000064e+00,2.423948764801025391e+00
4.823000000000000398e+00,2.440425395965576172e+00
4.823999999999999844e+00,2.346380710601806641e+00
4.825000000000000178e+00,2.504626750946044922e+00
4.825999999999999623e+00,2.466924190521240234e+00
4.826999999999999957e+00,2.418639421463012695e+00
4.828000000000000291e+00,2.426741361618041992e+00
4.828999999999999737e+00,2.355675220489501953e+00
4.830000000000000071e+00,2.427520513534545898e+00
4.831000000000000405e+00,2.463367938995361328e+00
4.831999999999999851e+00,2.420963048934936523e+00
4.833000000000000185e+00,2.397849321365356445e+00
4.833999999999999631e+00,2.472140312194824219e+00
4.834999999999999964e+00,2.465732336044311523e+00
4.836000000000000298e+00,2.458954572677612305e+00
4.836999999999999744e+00,2.564772605895996094e+00
4.838000000000000078e+00,2.527451753616333008e+00
4.839000000000000412e+00,2.589160919189453125e+00
4.839999999999999858e+00,2.541609287261962891e+00
4.841000000000000192e+00,2.568934440612792969e+00
4.841999999999999638e+00,2.459567785263061523e+00
4.842999999999999972e+00,2.458310127258300781e+00
4.844000000000000306e+00,2.526844739913940430e+00
4.844999999999999751e+00,2.494063615798950195e+00
4.846000000000000085e+00,2.552646636962890625e+00
4.847000000000000419e+00,2.474971294403076172e+00
4.847999999999999865e+00,2.461956501007080078e+00
4.849000000000000199e+00,2.484329938888549805e+00
4.849999999999999645e+00,2.582568168640136719e+00
4.850999999999999979e+00,2.466136693954467773e+00
4.852000000000000313e+00,2.554658412933349609e+00
4.852999999999999758e+00,2.477788686752319336e+00
4.854000000000000092e+00,2.479211807250976562e+00
4.855000000000000426e+00,2.478758096694946289e+00
4.855999999999999872e+00,2.404193401336669922e+00
4.857000000000000206e+00,2.345018625259399414e+00
4.857999999999999652e+00,2.366672515869140625e+00
4.858999999999999986e+00,2.407465219497680664e+00
4.860000000000000320e+00,2.403395891189575195e+00
4.860999999999999766e+00,2.425645828247070312e+00
4.862000000000000099e+00,2.419495105743408203e+00
4.863000000000000433e+00,2.401097774505615234e+00
4.863999999999999879e+00,2.355328083038330078e+00
4.865000000000000213e+00,2.460679531097412109e+00
4.865999999999999659e+00,2.340404033660888672e+00
4.866999999999999993e+00,2.384928226470947266e+00
4.868000000000000327e+00,2.433314561843872070e+00
4.868999999999999773e+00,2.423843383789062500e+00
4.870000000000000107e+00,2.373218536376953125e+00
4.871000000000000441e+00,2.391712665557861328e+00
4.871999999999999886e+00,2.422503948211669922e+00
4.873000000000000220e+00,2.383309364318847656e+00
4.873999999999999666e+00,2.451397180557250977e+00
4.875000000000000000e+00,2.465317726135253906e+00
4.876000000000000334e+00,2.434312343597412109e+00
4.876999999999999780e+00,2.461946249008178711e+00
4.878000000000000114e+00,2.443816423416137695e+00
4.878999999999999559e+00,2.409269332885742188e+00
4.879999999999999893e+00,2.416673183441162109e+00
4.881000000000000227e+00,2.450604677200317383e+00
4.881999999999999673e+00,2.488328695297241211e+00
4.883000000000000007e+00,2.436285257339477539e+00
4.884000000000000341e+00,2.455595016479492188e+00
4.884999999999999787e+00,2.424275636672973633e+00
4.886000000000000121e+00,2.473762750625610352e+00
4.886999999999999567e+00,2.427625894546508789e+00
4.887999999999999901e+00,2.429656744003295898e+00
4.889000000000000234e+00,2.399042606353759766e+00
4.889999999999999680e+00,2.449749231338500977e+00
4.891000000000000014e+00,2.470371723175048828e+00
4.892000000000000348e+00,2.418882369995117188e+00
4.892999999999999794e+00,2.418385744094848633e+00
4.894000000000000128e+00,2.463160514831542969e+00
4.894999999999999574e+00,2.422461748123168945e+00
4.895999999999999908e+00,2.329545974731445312e+00
4.897000000000000242e+00,2.453752279281616211e+00
4.897999999999999687e+00,2.341190099716186523e+00
4.899000000000000021e+00,2.424391508102416992e+00
4.900000000000000355e+00,2.430329799652099609e+00
4.900999999999999801e+00,2.365722179412841797e+00
4.902000000000000135e+00,2.382934093475341797e+00
4.902999999999999581e+00,2.444924592971801758e+00
4.903999999999999915e+00,2.393379211425781250e+00
4.905000000000000249e+00,2.503993988037109375e+00
4.905999999999999694e+00,2.415869235992431641e+00
4.907000000000000028e+00,2.375780105590820312e+00
4.908000000000000362e+00,2.514749526977539062e+00
4.908999999999999808e+00,2.484977960586547852e+00
4.910000000000000142e+00,2.575522422790527344e+00
4.910999999999999588e+00,2.555098533630371094e+00
4.911999999999999922e+00,2.473628282546997070e+00
4.913000000000000256e+00,2.544594049453735352e+00
4.913999999999999702e+00,2.605906963348388672e+00
4.915000000000000036e+00,2.591745615005493164e+00
4.916000000000000369e+00,2.477819681167602539e+00
4.916999999999999815e+00,2.447348594665527344e+00
4.918000000000000149e+00,2.421311378479003906e+00
4.918999999999999595e+00,2.538953304290771484e+00
4.919999999999999929e+00,2.492320775985717773e+00
4.921000000000000263e+00,2.459817171096801758e+00
4.921999999999999709e+00,2.488482475280761719e+00
4.923000000000000043e+00,2.501471519470214844e+00
4.924000000000000377e+00,2.463201999664306641e+00
4.924999999999999822e+00,2.530069351196289062e+00
4.926000000000000156e+00,2.530069351196289062e+00
4.926999999999999602e+00,2.486057758331298828e+00
4.927999999999999936e+00,2.436022996902465820e+00
4.929000000000000270e+00,2.528937816619873047e+00
4.929999999999999716e+00,2.433251857757568359e+00
4.931000000000000050e+00,2.403470516204833984e+00
4.932000000000000384e+00,2.398531198501586914e+00
4.932999999999999829e+00,2.440100669860839844e+00
4.934000000000000163e+00,2.480778217315673828e+00
4.934999999999999609e+00,2.491284847259521484e+00
4.935999999999999943e+00,2.554398059844970703e+00
4.937000000000000277e+00,2.542825937271118164e+00
4.937999999999999723e+00,2.510365247726440430e+00
4.939000000000000057e+00,2.546662330627441406e+00
4.940000000000000391e+00,2.462132930755615234e+00
4.940999999999999837e+00,2.556158542633056641e+00
4.942000000000000171e+00,2.512044668197631836e+00
4.942999999999999616e+00,2.541749954223632812e+00
4.943999999999999950e+00,2.521093130111694336e+00
4.945000000000000284e+00,2.511230468750000000e+00
4.945999999999999730e+00,2.507359981536865234e+00
4.947000000000000064e+00,2.559086799621582031e+00
4.948000000000000398e+00,2.587926387786865234e+00
4.948999999999999844e+00,2.539114475250244141e+00
4.950000000000000178e+00,2.589595079421997070e+00
4.950999999999999623e+00,2.509163618087768555e+00
4.951999999999999957e+00,2.549761533737182617e+00
4.953000000000000291e+00,2.452450037002563477e+00
4.953999999999999737e+00,2.448590993881225586e+00
4.955000000000000071e+00,2.401949405670166016e+00
4.956000000000000405e+00,2.377554655075073242e+00
4.956999999999999851e+00,2.291360378265380859e+00
4.958000000000000185e+00,2.322161674499511719e+00
4.958999999999999631e+00,2.407741308212280273e+00
4.959999999999999964e+00,2.393774032592773438e+00
4.961000000000000298e+00,2.387841224670410156e+00
4.961999999999999744e+00,2.398680448532104492e+00
