time_ns,rmsd_A
1.752999999999999892e+00,1.898623228073120117e+00
1.754000000000000004e+00,1.914468407630920410e+00
1.754999999999999893e+00,1.965960264205932617e+00
1.756000000000000005e+00,1.967324733734130859e+00
1.756999999999999895e+00,1.999858498573303223e+00
1.758000000000000007e+00,1.879329562187194824e+00
1.758999999999999897e+00,1.989055871963500977e+00
1.760000000000000009e+00,1.958849310874938965e+00
1.760999999999999899e+00,1.992714405059814453e+00
1.762000000000000011e+00,1.917509555816650391e+00
1.762999999999999901e+00,1.924228906631469727e+00
1.764000000000000012e+00,1.893717050552368164e+00
1.764999999999999902e+00,1.874482035636901855e+00
1.766000000000000014e+00,1.880947232246398926e+00
1.766999999999999904e+00,1.847301959991455078e+00
1.768000000000000016e+00,1.744481325149536133e+00
1.768999999999999906e+00,1.788764953613281250e+00
1.770000000000000018e+00,1.859423398971557617e+00
1.770999999999999908e+00,1.913520216941833496e+00
1.772000000000000020e+00,1.831503987312316895e+00
1.772999999999999909e+00,1.986330032348632812e+00
1.774000000000000021e+00,1.871411681175231934e+00
1.774999999999999911e+00,1.992945432662963867e+00
1.776000000000000023e+00,1.909482359886169434e+00
1.776999999999999913e+00,1.932155370712280273e+00
1.778000000000000025e+00,1.924016356468200684e+00
1.778999999999999915e+00,2.004135131835937500e+00
1.780000000000000027e+00,1.922886967658996582e+00
1.780999999999999917e+00,1.944864869117736816e+00
1.782000000000000028e+00,1.841301679611206055e+00
1.782999999999999918e+00,1.948475360870361328e+00
1.784000000000000030e+00,1.951306462287902832e+00
1.784999999999999920e+00,1.970297574996948242e+00
1.786000000000000032e+00,1.961535215377807617e+00
1.786999999999999922e+00,2.062420845031738281e+00
1.788000000000000034e+00,2.016492366790771484e+00
1.788999999999999924e+00,2.169898033142089844e+00
1.790000000000000036e+00,2.066543340682983398e+00
1.790999999999999925e+00,2.064712285995483398e+00
1.792000000000000037e+00,2.054723501205444336e+00
1.792999999999999927e+00,2.090459585189819336e+00
1.794000000000000039e+00,2.110911369323730469e+00
1.794999999999999929e+00,2.080115318298339844e+00
1.796000000000000041e+00,1.925025582313537598e+00
1.796999999999999931e+00,1.977651596069335938e+00
1.798000000000000043e+00,1.992175817489624023e+00
1.798999999999999932e+00,2.086886644363403320e+00
1.800000000000000044e+00,1.921783566474914551e+00
1.800999999999999934e+00,1.962876796722412109e+00
1.802000000000000046e+00,2.096527099609375000e+00
1.802999999999999936e+00,2.008326292037963867e+00
1.804000000000000048e+00,2.012635707855224609e+00
1.804999999999999938e+00,2.008338928222656250e+00
1.806000000000000050e+00,2.156334161758422852e+00
1.806999999999999940e+00,2.096636772155761719e+00
1.808000000000000052e+00,2.038301229476928711e+00
1.808999999999999941e+00,2.029328823089599609e+00
1.810000000000000053e+00,2.095319747924804688e+00
1.810999999999999943e+00,2.146628856658935547e+00
1.812000000000000055e+00,2.057371139526367188e+00
1.812999999999999945e+00,2.157294034957885742e+00
1.814000000000000057e+00,2.125498771667480469e+00
1.814999999999999947e+00,1.979950666427612305e+00
1.816000000000000059e+00,1.991226196289062500e+00
1.816999999999999948e+00,2.000829458236694336e+00
1.818000000000000060e+00,2.103111743927001953e+00
1.818999999999999950e+00,1.915896177291870117e+00
1.820000000000000062e+00,1.946283578872680664e+00
1.820999999999999952e+00,2.036883831024169922e+00
1.822000000000000064e+00,1.987847685813903809e+00
1.822999999999999954e+00,2.006237983703613281e+00
1.824000000000000066e+00,1.904295563697814941e+00
1.824999999999999956e+00,1.970868229866027832e+00
1.826000000000000068e+00,1.787006616592407227e+00
1.826999999999999957e+00,1.884788751602172852e+00
1.828000000000000069e+00,1.961261630058288574e+00
1.828999999999999959e+00,1.866242170333862305e+00
1.830000000000000071e+00,1.907205700874328613e+00
1.830999999999999961e+00,1.860756278038024902e+00
1.832000000000000073e+00,1.916803121566772461e+00
1.832999999999999963e+00,1.931467294692993164e+00
1.834000000000000075e+00,1.919348239898681641e+00
1.834999999999999964e+00,1.958509922027587891e+00
1.836000000000000076e+00,2.000433444976806641e+00
1.836999999999999966e+00,1.957726955413818359e+00
1.838000000000000078e+00,1.963957309722900391e+00
1.838999999999999968e+00,1.918682336807250977e+00
1.840000000000000080e+00,1.907835483551025391e+00
1.840999999999999970e+00,1.887647628784179688e+00
1.842000000000000082e+00,1.944588899612426758e+00
1.842999999999999972e+00,1.827312707901000977e+00
1.844000000000000083e+00,1.966558098793029785e+00
1.844999999999999973e+00,1.924653768539428711e+00
1.846000000000000085e+00,1.936423063278198242e+00
1.846999999999999975e+00,1.945994615554809570e+00
1.848000000000000087e+00,2.075687408447265625e+00
1.848999999999999977e+00,1.862046837806701660e+00
1.850000000000000089e+00,1.938480854034423828e+00
1.850999999999999979e+00,1.904174685478210449e+00
1.852000000000000091e+00,1.845641016960144043e+00
1.852999999999999980e+00,1.914201378822326660e+00
1.854000000000000092e+00,1.869498610496520996e+00
1.854999999999999982e+00,1.946808815002441406e+00
1.856000000000000094e+00,1.963033080101013184e+00
1.856999999999999984e+00,2.024410963058471680e+00
1.858000000000000096e+00,1.981473207473754883e+00
1.858999999999999986e+00,1.985480666160583496e+00
1.860000000000000098e+00,2.010590314865112305e+00
1.860999999999999988e+00,2.010043621063232422e+00
1.862000000000000099e+00,1.896036982536315918e+00
1.862999999999999989e+00,1.965908288955688477e+00
1.864000000000000101e+00,1.915469288825988770e+00
1.864999999999999991e+00,1.904040455818176270e+00
1.866000000000000103e+00,1.873486280441284180e+00
1.866999999999999993e+00,1.866475105285644531e+00
1.868000000000000105e+00,1.912264347076416016e+00
1.868999999999999995e+00,1.845183968544006348e+00
1.870000000000000107e+00,1.871985197067260742e+00
1.870999999999999996e+00,1.829227924346923828e+00
1.872000000000000108e+00,1.862828969955444336e+00
1.872999999999999998e+00,1.831838846206665039e+00
1.874000000000000110e+00,1.843202233314514160e+00
1.875000000000000000e+00,1.798113346099853516e+00
1.875999999999999890e+00,1.833986043930053711e+00
1.877000000000000002e+00,1.806352615356445312e+00
1.877999999999999892e+00,1.953714966773986816e+00
1.879000000000000004e+00,1.806310176849365234e+00
1.879999999999999893e+00,1.840190887451171875e+00
1.881000000000000005e+00,2.009229660034179688e+00
1.881999999999999895e+00,1.834181308746337891e+00
1.883000000000000007e+00,1.909522533416748047e+00
1.883999999999999897e+00,1.877696990966796875e+00
1.885000000000000009e+00,1.877710580825805664e+00
1.885999999999999899e+00,1.934653639793395996e+00
1.887000000000000011e+00,1.837605834007263184e+00
1.887999999999999901e+00,1.800158977508544922e+00
1.889000000000000012e+00,1.812045574188232422e+00
1.889999999999999902e+00,1.906347751617431641e+00
1.891000000000000014e+00,1.806239485740661621e+00
1.891999999999999904e+00,1.780257701873779297e+00
1.893000000000000016e+00,1.777211427688598633e+00
1.893999999999999906e+00,1.773252367973327637e+00
1.895000000000000018e+00,1.788550615310668945e+00
1.895999999999999908e+00,1.891826629638671875e+00
1.897000000000000020e+00,1.823770761489868164e+00
1.897999999999999909e+00,2.045910596847534180e+00
1.899000000000000021e+00,2.002029657363891602e+00
1.899999999999999911e+00,1.984502077102661133e+00
1.901000000000000023e+00,1.988361954689025879e+00
1.901999999999999913e+00,1.869197964668273926e+00
1.903000000000000025e+00,1.847965955734252930e+00
1.903999999999999915e+00,1.915429234504699707e+00
1.905000000000000027e+00,1.886794447898864746e+00
1.905999999999999917e+00,1.930315732955932617e+00
1.907000000000000028e+00,1.857401728630065918e+00
1.907999999999999918e+00,1.828571081161499023e+00
1.909000000000000030e+00,1.806182861328125000e+00
1.909999999999999920e+00,1.816609621047973633e+00
1.911000000000000032e+00,1.827326774597167969e+00
1.911999999999999922e+00,1.757224798202514648e+00
1.913000000000000034e+00,1.800201535224914551e+00
1.913999999999999924e+00,1.867132186889648438e+00
1.915000000000000036e+00,1.774044752120971680e+00
1.915999999999999925e+00,1.872066974639892578e+00
1.917000000000000037e+00,1.836381554603576660e+00
1.917999999999999927e+00,1.777757883071899414e+00
1.919000000000000039e+00,1.826347351074218750e+00
1.919999999999999929e+00,1.831113219261169434e+00
1.921000000000000041e+00,1.830806016921997070e+00
1.921999999999999931e+00,1.850688576698303223e+00
1.923000000000000043e+00,1.862897753715515137e+00
1.923999999999999932e+00,1.976449370384216309e+00
1.925000000000000044e+00,1.893703699111938477e+00
1.925999999999999934e+00,1.856521129608154297e+00
1.927000000000000046e+00,1.798198699951171875e+00
1.927999999999999936e+00,1.854303359985351562e+00
1.929000000000000048e+00,1.872285485267639160e+00
1.929999999999999938e+00,1.809010624885559082e+00
1.931000000000000050e+00,1.881055831909179688e+00
1.931999999999999940e+00,1.776362776756286621e+00
1.933000000000000052e+00,1.894297361373901367e+00
1.933999999999999941e+00,1.888446211814880371e+00
1.935000000000000053e+00,1.865927100181579590e+00
1.935999999999999943e+00,1.874986410140991211e+00
1.937000000000000055e+00,1.865201115608215332e+00
1.937999999999999945e+00,1.843451857566833496e+00
1.939000000000000057e+00,1.843132972717285156e+00
1.939999999999999947e+00,1.837508559226989746e+00
1.941000000000000059e+00,1.813089132308959961e+00
1.941999999999999948e+00,1.801521301269531250e+00
1.943000000000000060e+00,1.843271493911743164e+00
1.943999999999999950e+00,1.869485139846801758e+00
1.945000000000000062e+00,1.857099056243896484e+00
1.945999999999999952e+00,1.802429080009460449e+00
1.947000000000000064e+00,1.732514619827270508e+00
1.947999999999999954e+00,1.810747504234313965e+00
1.949000000000000066e+00,1.847053050994873047e+00
1.949999999999999956e+00,1.822481036186218262e+00
1.951000000000000068e+00,1.809533238410949707e+00
1.951999999999999957e+00,1.823518395423889160e+00
1.953000000000000069e+00,1.825353503227233887e+00
1.953999999999999959e+00,1.807667970657348633e+00
1.955000000000000071e+00,1.846499443054199219e+00
1.955999999999999961e+00,1.841246128082275391e+00
1.957000000000000073e+00,1.882563591003417969e+00
1.957999999999999963e+00,1.874931931495666504e+00
1.959000000000000075e+00,1.928540706634521484e+00
1.959999999999999964e+00,1.970595836639404297e+00
1.961000000000000076e+00,1.920932054519653320e+00
1.961999999999999966e+00,1.923657655715942383e+00
1.963000000000000078e+00,1.877982735633850098e+00
1.963999999999999968e+00,1.940971136093139648e+00
1.965000000000000080e+00,1.889055252075195312e+00
1.965999999999999970e+00,1.894027471542358398e+00
1.967000000000000082e+00,1.863542318344116211e+00
1.967999999999999972e+00,1.925437211990356445e+00
1.969000000000000083e+00,1.897882819175720215e+00
1.969999999999999973e+00,1.820572733879089355e+00
1.971000000000000085e+00,1.935564875602722168e+00
1.971999999999999975e+00,1.885764718055725098e+00
1.973000000000000087e+00,1.882767081260681152e+00
1.973999999999999977e+00,1.877356648445129395e+00
1.975000000000000089e+00,1.935749769210815430e+00
1.975999999999999979e+00,1.874222874641418457e+00
1.977000000000000091e+00,1.869020223617553711e+00
1.977999999999999980e+00,1.818845272064208984e+00
1.979000000000000092e+00,1.854013800621032715e+00
1.979999999999999982e+00,1.832647800445556641e+00
1.981000000000000094e+00,1.800627470016479492e+00
1.981999999999999984e+00,1.838148236274719238e+00
1.983000000000000096e+00,1.846208691596984863e+00
1.983999999999999986e+00,1.853696703910827637e+00
1.985000000000000098e+00,1.837077140808105469e+00
1.985999999999999988e+00,1.910191655158996582e+00
1.987000000000000099e+00,1.916536331176757812e+00
1.987999999999999989e+00,1.924879550933837891e+00
1.989000000000000101e+00,1.890434622764587402e+00
1.989999999999999991e+00,1.889339208602905273e+00
1.991000000000000103e+00,1.913052797317504883e+00
1.991999999999999993e+00,1.967662572860717773e+00
1.993000000000000105e+00,1.891502380371093750e+00
1.993999999999999995e+00,1.907272577285766602e+00
1.995000000000000107e+00,1.952052831649780273e+00
1.995999999999999996e+00,2.003407955169677734e+00
1.997000000000000108e+00,1.921876549720764160e+00
1.997999999999999998e+00,1.887444496154785156e+00
1.999000000000000110e+00,1.860824823379516602e+00
2.000000000000000000e+00,1.853669166564941406e+00
2.000999999999999890e+00,1.914882183074951172e+00
2.001999999999999780e+00,1.957021832466125488e+00
2.003000000000000114e+00,2.004976511001586914e+00
2.004000000000000004e+00,2.020341873168945312e+00
2.004999999999999893e+00,2.012546777725219727e+00
2.005999999999999783e+00,1.981640934944152832e+00
2.007000000000000117e+00,1.955440998077392578e+00
2.008000000000000007e+00,1.960153579711914062e+00
2.008999999999999897e+00,1.893636107444763184e+00
2.009999999999999787e+00,1.959553718566894531e+00
2.011000000000000121e+00,1.860673904418945312e+00
2.012000000000000011e+00,1.826683282852172852e+00
2.012999999999999901e+00,1.890799760818481445e+00
2.013999999999999790e+00,1.868514060974121094e+00
2.015000000000000124e+00,1.853117465972900391e+00
2.016000000000000014e+00,1.883812069892883301e+00
2.016999999999999904e+00,1.810013532638549805e+00
2.017999999999999794e+00,1.870318770408630371e+00
2.019000000000000128e+00,1.819940924644470215e+00
2.020000000000000018e+00,1.832243323326110840e+00
2.020999999999999908e+00,1.843216180801391602e+00
2.021999999999999797e+00,1.865296959877014160e+00
2.023000000000000131e+00,1.860206723213195801e+00
2.024000000000000021e+00,1.888419270515441895e+00
2.024999999999999911e+00,1.906321048736572266e+00
2.025999999999999801e+00,1.872258186340332031e+00
2.027000000000000135e+00,1.950533509254455566e+00
2.028000000000000025e+00,1.952929973602294922e+00
2.028999999999999915e+00,1.912652015686035156e+00
2.029999999999999805e+00,1.794969320297241211e+00
2.031000000000000139e+00,2.045810461044311523e+00
2.032000000000000028e+00,1.979395627975463867e+00
2.032999999999999918e+00,1.961848020553588867e+00
2.033999999999999808e+00,2.016277074813842773e+00
2.035000000000000142e+00,1.978930711746215820e+00
2.036000000000000032e+00,1.976268291473388672e+00
2.036999999999999922e+00,2.007218837738037109e+00
2.037999999999999812e+00,2.062718391418457031e+00
2.039000000000000146e+00,2.021227121353149414e+00
2.040000000000000036e+00,1.969960212707519531e+00
2.040999999999999925e+00,1.945797681808471680e+00
2.041999999999999815e+00,1.914054393768310547e+00
2.043000000000000149e+00,1.978026390075683594e+00
2.044000000000000039e+00,1.982685327529907227e+00
2.044999999999999929e+00,1.913787364959716797e+00
2.045999999999999819e+00,1.928103446960449219e+00
2.047000000000000153e+00,1.888324499130249023e+00
2.048000000000000043e+00,2.007040500640869141e+00
2.048999999999999932e+00,1.967662572860717773e+00
2.049999999999999822e+00,1.865077733993530273e+00
2.051000000000000156e+00,1.894337892532348633e+00
2.052000000000000046e+00,1.976552963256835938e+00
2.052999999999999936e+00,1.854013800621032715e+00
2.053999999999999826e+00,1.953492641448974609e+00
2.055000000000000160e+00,1.966441273689270020e+00
2.056000000000000050e+00,1.979498863220214844e+00
2.056999999999999940e+00,1.925463676452636719e+00
2.057999999999999829e+00,1.929521083831787109e+00
2.059000000000000163e+00,1.987744688987731934e+00
2.060000000000000053e+00,1.949511170387268066e+00
2.060999999999999943e+00,1.989107251167297363e+00
2.061999999999999833e+00,1.985956907272338867e+00
2.063000000000000167e+00,1.947150111198425293e+00
2.064000000000000057e+00,1.985300302505493164e+00
2.064999999999999947e+00,2.055395126342773438e+00
2.065999999999999837e+00,1.995265245437622070e+00
2.067000000000000171e+00,1.996161699295043945e+00
2.068000000000000060e+00,1.946926832199096680e+00
2.068999999999999950e+00,1.917229771614074707e+00
2.069999999999999840e+00,1.940536499023437500e+00
